944049,1.111
944050,1.111
944051,1.111
944052,1.111
944053,1.111
944054,1.111
944055,1.111
944056,1.111
944057,1.111
944058,1.111
944059,1.111
944060,1.111
944061,1.111
944062,1.111
944063,1.111
944137,1.111
944138,1.111
944139,1.111
944140,1.111
944141,1.111
944142,1.111
944143,1.111
944144,1.111
944145,1.111
944146,1.111
944147,1.111
944148,1.111
944149,1.111
944150,1.111
944151,1.111
944152,1.111
944153,1.111
944154,1.111
944155,1.111
944156,1.111
944157,1.111
944158,1.111
944159,1.111
944209,1.111
944210,1.111
944211,1.111
944212,1.111
944213,1.111
944214,1.111
944215,1.111
944216,1.111
944217,1.111
944218,1.111
944219,1.111
944220,1.111
944221,1.111
944222,1.111
944223,1.111
944224,1.111
944225,1.111
944226,1.111
944227,1.111
944228,1.111
944229,1.111
944230,1.111
944231,1.111
944281,1.111
944282,1.111
944283,1.111
944284,1.111
944285,1.111
944286,1.111
944287,1.111
944288,1.111
944289,1.111
944290,1.111
944291,1.111
944292,1.111
944293,1.111
944294,1.111
944295,1.111
944296,1.111
944297,1.111
944298,1.111
944299,1.111
944300,1.111
944301,1.111
944302,1.111
944303,1.111
944329,1.111
944330,1.111
944331,1.111
944332,1.111
944333,1.111
944334,1.111
944335,1.111
944336,1.111
944337,1.111
944338,1.111
944339,1.111
944340,1.111
944341,1.111
944342,1.111
944343,1.111
944344,1.111
944345,1.111
944346,1.111
944347,1.111
944348,1.111
944349,1.111
944350,1.111
944351,1.111
944425,1.111
944426,1.111
944427,1.111
944428,1.111
944429,1.111
944430,1.111
944431,1.111
944432,1.111
944433,1.111
944434,1.111
944435,1.111
944436,1.111
944437,1.111
944438,1.111
944439,1.111
944440,1.111
944441,1.111
944442,1.111
944443,1.111
944444,1.111
944445,1.111
944446,1.111
944447,1.111
944473,1.111
944474,1.111
944475,1.111
944476,1.111
944477,1.111
944478,1.111
944479,1.111
944480,1.111
944481,1.111
944482,1.111
944483,1.111
944484,1.111
944485,1.111
944486,1.111
944487,1.111
944488,1.111
944489,1.111
944490,1.111
944491,1.111
944492,1.111
944493,1.111
944494,1.111
944495,1.111
944545,1.111
944546,1.111
944547,1.111
944548,1.111
944549,1.111
944550,1.111
944551,1.111
944552,1.111
944553,1.111
944554,1.111
944555,1.111
944556,1.111
944557,1.111
944558,1.111
944559,1.111
944560,1.111
944561,1.111
944562,1.111
944563,1.111
944564,1.111
944565,1.111
944566,1.111
944567,1.111
944617,1.111
944618,1.111
944619,1.111
944620,1.111
944621,1.111
944622,1.111
944623,1.111
944624,1.111
944625,1.111
944626,1.111
944627,1.111
944628,1.111
944629,1.111
944630,1.111
944631,1.111
944632,1.111
944633,1.111
944634,1.111
944635,1.111
944636,1.111
944637,1.111
944638,1.111
944639,1.111
944665,1.111
944666,1.111
944667,1.111
944668,1.111
944669,1.111
944670,1.111
944671,1.111
944672,1.111
944673,1.111
944674,1.111
944675,1.111
944676,1.111
944677,1.111
944678,1.111
944679,1.111
944680,1.111
944681,1.111
944682,1.111
944683,1.111
944684,1.111
944685,1.111
944686,1.111
944687,1.111
944761,1.111
944762,1.111
944763,1.111
944764,1.111
944765,1.111
944766,1.111
944767,1.111
944768,1.111
944769,1.111
944770,1.111
944771,1.111
944772,1.111
944773,1.111
944774,1.111
944775,1.111
944776,1.111
944777,1.111
944778,1.111
944779,1.111
944780,1.111
944781,1.111
944782,1.111
944783,1.111
944809,1.111
944810,1.111
944811,1.111
944812,1.111
944813,1.111
944814,1.111
944815,1.111
944816,1.111
944817,1.111
944818,1.111
944819,1.111
944820,1.111
944821,1.111
944822,1.111
944823,1.111
944824,1.111
944825,1.111
944826,1.111
944827,1.111
944828,1.111
944829,1.111
944830,1.111
944831,1.111
944881,1.111
944882,1.111
944883,1.111
944884,1.111
944885,1.111
944886,1.111
944887,1.111
944888,1.111
944889,1.111
944890,1.111
944891,1.111
944892,1.111
944893,1.111
944894,1.111
944895,1.111
944896,1.111
944897,1.111
944898,1.111
944899,1.111
944900,1.111
944901,1.111
944902,1.111
944903,1.111
944929,1.111
944930,1.111
944931,1.111
944932,1.111
944933,1.111
944934,1.111
944935,1.111
944936,1.111
944937,1.111
944938,1.111
944939,1.111
944940,1.111
944941,1.111
944942,1.111
944943,1.111
944944,1.111
944945,1.111
944946,1.111
944947,1.111
944948,1.111
944949,1.111
944950,1.111
944951,1.111
944977,1.111
944978,1.111
944979,1.111
944980,1.111
944981,1.111
944982,1.111
944983,1.111
944984,1.111
944985,1.111
944986,1.111
944987,1.111
944988,1.111
944989,1.111
944990,1.111
944991,1.111
944992,1.111
944993,1.111
944994,1.111
944995,1.111
944996,1.111
944997,1.111
944998,1.111
944999,1.111
945073,1.111
945074,1.111
945075,1.111
945076,1.111
945077,1.111
945078,1.111
945079,1.111
945080,1.111
945081,1.111
945082,1.111
945083,1.111
945084,1.111
945085,1.111
945086,1.111
945087,1.111
945088,1.111
945089,1.111
945090,1.111
945091,1.111
945092,1.111
945093,1.111
945094,1.111
945095,1.111
945193,1.111
945194,1.111
945195,1.111
945196,1.111
945197,1.111
945198,1.111
945199,1.111
945200,1.111
945201,1.111
945202,1.111
945203,1.111
945204,1.111
945205,1.111
945206,1.111
945207,1.111
945208,1.111
945209,1.111
945210,1.111
945211,1.111
945212,1.111
945213,1.111
945214,1.111
945215,1.111
945289,1.111
945290,1.111
945291,1.111
945292,1.111
945293,1.111
945294,1.111
945295,1.111
945296,1.111
945297,1.111
945298,1.111
945299,1.111
945300,1.111
945301,1.111
945302,1.111
945303,1.111
945304,1.111
945305,1.111
945306,1.111
945307,1.111
945308,1.111
945309,1.111
945310,1.111
945311,1.111
945337,1.111
945338,1.111
945339,1.111
945340,1.111
945341,1.111
945342,1.111
945343,1.111
945344,1.111
945345,1.111
945346,1.111
945347,1.111
945348,1.111
945349,1.111
945350,1.111
945351,1.111
945352,1.111
945353,1.111
945354,1.111
945355,1.111
945356,1.111
945357,1.111
945358,1.111
945359,1.111
945385,1.111
945386,1.111
945387,1.111
945388,1.111
945389,1.111
945390,1.111
945391,1.111
945392,1.111
945393,1.111
945394,1.111
945395,1.111
945396,1.111
945397,1.111
945398,1.111
945399,1.111
945400,1.111
945401,1.111
945402,1.111
945403,1.111
945404,1.111
945405,1.111
945406,1.111
945407,1.111
945457,1.111
945458,1.111
945459,1.111
945460,1.111
945461,1.111
945462,1.111
945463,1.111
945464,1.111
945465,1.111
945466,1.111
945467,1.111
945468,1.111
945469,1.111
945470,1.111
945471,1.111
945472,1.111
945473,1.111
945474,1.111
945475,1.111
945476,1.111
945477,1.111
945478,1.111
945479,1.111
945505,1.111
945506,1.111
945507,1.111
945508,1.111
945509,1.111
945510,1.111
945511,1.111
945512,1.111
945513,1.111
945514,1.111
945515,1.111
945516,1.111
945517,1.111
945518,1.111
945519,1.111
945520,1.111
945521,1.111
945522,1.111
945523,1.111
945524,1.111
945525,1.111
945526,1.111
945527,1.111
945553,1.111
945554,1.111
945555,1.111
945556,1.111
945557,1.111
945558,1.111
945559,1.111
945560,1.111
945561,1.111
945562,1.111
945563,1.111
945564,1.111
945565,1.111
945566,1.111
945567,1.111
945568,1.111
945569,1.111
945570,1.111
945571,1.111
945572,1.111
945573,1.111
945574,1.111
945575,1.111
945649,1.111
945650,1.111
945651,1.111
945652,1.111
945653,1.111
945654,1.111
945655,1.111
945656,1.111
945657,1.111
945658,1.111
945659,1.111
945660,1.111
945661,1.111
945662,1.111
945663,1.111
945664,1.111
945665,1.111
945666,1.111
945667,1.111
945668,1.111
945669,1.111
945670,1.111
945671,1.111
945697,1.111
945698,1.111
945699,1.111
945700,1.111
945701,1.111
945702,1.111
945703,1.111
945704,1.111
945705,1.111
945706,1.111
945707,1.111
945708,1.111
945709,1.111
945710,1.111
945711,1.111
945712,1.111
945713,1.111
945714,1.111
945715,1.111
945716,1.111
945717,1.111
945718,1.111
945719,1.111
945793,1.111
945794,1.111
945795,1.111
945796,1.111
945797,1.111
945798,1.111
945799,1.111
945800,1.111
945801,1.111
945802,1.111
945803,1.111
945804,1.111
945805,1.111
945806,1.111
945807,1.111
945808,1.111
945809,1.111
945810,1.111
945811,1.111
945812,1.111
945813,1.111
945814,1.111
945815,1.111
945937,1.111
945938,1.111
945939,1.111
945940,1.111
945941,1.111
945942,1.111
945943,1.111
945944,1.111
945945,1.111
945946,1.111
945947,1.111
945948,1.111
945949,1.111
945950,1.111
945951,1.111
945952,1.111
945953,1.111
945954,1.111
945955,1.111
945956,1.111
945957,1.111
945958,1.111
945959,1.111
946009,1.111
946010,1.111
946011,1.111
946012,1.111
946013,1.111
946014,1.111
946015,1.111
946016,1.111
946017,1.111
946018,1.111
946019,1.111
946020,1.111
946021,1.111
946022,1.111
946023,1.111
946024,1.111
946025,1.111
946026,1.111
946027,1.111
946028,1.111
946029,1.111
946030,1.111
946031,1.111
954841,1.111
954842,1.111
954843,1.111
954844,1.111
954845,1.111
954846,1.111
954847,1.111
954848,1.111
954849,1.111
954850,1.111
954851,1.111
954852,1.111
954853,1.111
954854,1.111
954855,1.111
954856,1.111
954857,1.111
954858,1.111
954859,1.111
954860,1.111
954861,1.111
954862,1.111
954863,1.111
954913,1.111
954914,1.111
954915,1.111
954916,1.111
954917,1.111
954918,1.111
954919,1.111
954920,1.111
954921,1.111
954922,1.111
954923,1.111
954924,1.111
954925,1.111
954926,1.111
954927,1.111
954928,1.111
954929,1.111
954930,1.111
954931,1.111
954932,1.111
954933,1.111
954934,1.111
954935,1.111
954961,1.111
954962,1.111
954963,1.111
954964,1.111
954965,1.111
954966,1.111
954967,1.111
954968,1.111
954969,1.111
954970,1.111
954971,1.111
954972,1.111
954973,1.111
954974,1.111
954975,1.111
954976,1.111
954977,1.111
954978,1.111
954979,1.111
954980,1.111
954981,1.111
954982,1.111
954983,1.111
955057,1.111
955058,1.111
955059,1.111
955060,1.111
955061,1.111
955062,1.111
955063,1.111
955064,1.111
955065,1.111
955066,1.111
955067,1.111
955068,1.111
955069,1.111
955070,1.111
955071,1.111
955072,1.111
955073,1.111
955074,1.111
955075,1.111
955076,1.111
955077,1.111
955078,1.111
955079,1.111
955249,1.111
955250,1.111
955251,1.111
955252,1.111
955253,1.111
955254,1.111
955255,1.111
955256,1.111
955257,1.111
955258,1.111
955259,1.111
955260,1.111
955261,1.111
955262,1.111
955263,1.111
955264,1.111
955265,1.111
955266,1.111
955267,1.111
955268,1.111
955269,1.111
955270,1.111
955271,1.111
955297,1.111
955298,1.111
955299,1.111
955300,1.111
955301,1.111
955302,1.111
955303,1.111
955304,1.111
955305,1.111
955306,1.111
955307,1.111
955308,1.111
955309,1.111
955310,1.111
955311,1.111
955312,1.111
955313,1.111
955314,1.111
955315,1.111
955316,1.111
955317,1.111
955318,1.111
955319,1.111
955345,1.111
955346,1.111
955347,1.111
955348,1.111
955349,1.111
955350,1.111
955351,1.111
955352,1.111
955353,1.111
955354,1.111
955355,1.111
955356,1.111
955357,1.111
955358,1.111
955359,1.111
955360,1.111
955361,1.111
955362,1.111
955363,1.111
955364,1.111
955365,1.111
955366,1.111
955367,1.111
955417,1.111
955418,1.111
955419,1.111
955420,1.111
955421,1.111
955422,1.111
955423,1.111
955424,1.111
955425,1.111
955426,1.111
955427,1.111
955428,1.111
955429,1.111
955430,1.111
955431,1.111
955432,1.111
955433,1.111
955434,1.111
955435,1.111
955436,1.111
955437,1.111
955438,1.111
955439,1.111
955465,1.111
955466,1.111
955467,1.111
955468,1.111
955469,1.111
955470,1.111
955471,1.111
955472,1.111
955473,1.111
955474,1.111
955475,1.111
955476,1.111
955477,1.111
955478,1.111
955479,1.111
955480,1.111
955481,1.111
955482,1.111
955483,1.111
955484,1.111
955485,1.111
955486,1.111
955487,1.111
955513,1.111
955514,1.111
955515,1.111
955516,1.111
955517,1.111
955518,1.111
955519,1.111
955520,1.111
955521,1.111
955522,1.111
955523,1.111
955524,1.111
955525,1.111
955526,1.111
955527,1.111
955528,1.111
955529,1.111
955530,1.111
955531,1.111
955532,1.111
955533,1.111
955534,1.111
955535,1.111
955609,1.111
955610,1.111
955611,1.111
955612,1.111
955613,1.111
955614,1.111
955615,1.111
955616,1.111
955617,1.111
955618,1.111
955619,1.111
955620,1.111
955621,1.111
955622,1.111
955623,1.111
955624,1.111
955625,1.111
955626,1.111
955627,1.111
955628,1.111
955629,1.111
955630,1.111
955631,1.111
955705,1.111
955706,1.111
955707,1.111
955708,1.111
955709,1.111
955710,1.111
955711,1.111
955712,1.111
955713,1.111
955714,1.111
955715,1.111
955716,1.111
955717,1.111
955718,1.111
955719,1.111
955720,1.111
955721,1.111
955722,1.111
955723,1.111
955724,1.111
955725,1.111
955726,1.111
955727,1.111
955753,1.111
955754,1.111
955755,1.111
955756,1.111
955757,1.111
955758,1.111
955759,1.111
955760,1.111
955761,1.111
955762,1.111
955763,1.111
955764,1.111
955765,1.111
955766,1.111
955767,1.111
955768,1.111
955769,1.111
955770,1.111
955771,1.111
955772,1.111
955773,1.111
955774,1.111
955775,1.111
955801,1.111
955802,1.111
955803,1.111
955804,1.111
955805,1.111
955806,1.111
955807,1.111
955808,1.111
955809,1.111
955810,1.111
955811,1.111
955812,1.111
955813,1.111
955814,1.111
955815,1.111
955816,1.111
955817,1.111
955818,1.111
955819,1.111
955820,1.111
955821,1.111
955822,1.111
955823,1.111
955969,1.111
955970,1.111
955971,1.111
955972,1.111
955973,1.111
955974,1.111
955975,1.111
955976,1.111
955977,1.111
955978,1.111
955979,1.111
955980,1.111
955981,1.111
955982,1.111
955983,1.111
955984,1.111
955985,1.111
955986,1.111
955987,1.111
955988,1.111
955989,1.111
955990,1.111
955991,1.111
956017,1.111
956018,1.111
956019,1.111
956020,1.111
956021,1.111
956022,1.111
956023,1.111
956024,1.111
956025,1.111
956026,1.111
956027,1.111
956028,1.111
956029,1.111
956030,1.111
956031,1.111
956032,1.111
956033,1.111
956034,1.111
956035,1.111
956036,1.111
956037,1.111
956038,1.111
956039,1.111
956065,1.111
956066,1.111
956067,1.111
956068,1.111
956069,1.111
956070,1.111
956071,1.111
956072,1.111
956073,1.111
956074,1.111
956075,1.111
956076,1.111
956077,1.111
956078,1.111
956079,1.111
956080,1.111
956081,1.111
956082,1.111
956083,1.111
956084,1.111
956085,1.111
956086,1.111
956087,1.111
956137,1.111
956138,1.111
956139,1.111
956140,1.111
956141,1.111
956142,1.111
956143,1.111
956144,1.111
956145,1.111
956146,1.111
956147,1.111
956148,1.111
956149,1.111
956150,1.111
956151,1.111
956152,1.111
956153,1.111
956154,1.111
956155,1.111
956156,1.111
956157,1.111
956158,1.111
956159,1.111
956185,1.111
956186,1.111
956187,1.111
956188,1.111
956189,1.111
956190,1.111
956191,1.111
956192,1.111
956193,1.111
956194,1.111
956195,1.111
956196,1.111
956197,1.111
956198,1.111
956199,1.111
956200,1.111
956201,1.111
956202,1.111
956203,1.111
956204,1.111
956205,1.111
956206,1.111
956207,1.111
956233,1.111
956234,1.111
956235,1.111
956236,1.111
956237,1.111
956238,1.111
956239,1.111
956240,1.111
956241,1.111
956242,1.111
956243,1.111
956244,1.111
956245,1.111
956246,1.111
956247,1.111
956248,1.111
956249,1.111
956250,1.111
956251,1.111
956252,1.111
956253,1.111
956254,1.111
956255,1.111
956305,1.111
956306,1.111
956307,1.111
956308,1.111
956309,1.111
956310,1.111
956311,1.111
956312,1.111
956313,1.111
956314,1.111
956315,1.111
956316,1.111
956317,1.111
956318,1.111
956319,1.111
956320,1.111
956321,1.111
956322,1.111
956323,1.111
956324,1.111
956325,1.111
956326,1.111
956327,1.111
956353,1.111
956354,1.111
956355,1.111
956356,1.111
956357,1.111
956358,1.111
956359,1.111
956360,1.111
956361,1.111
956362,1.111
956363,1.111
956364,1.111
956365,1.111
956366,1.111
956367,1.111
956368,1.111
956369,1.111
956370,1.111
956371,1.111
956372,1.111
956373,1.111
956374,1.111
956375,1.111
956401,1.111
956402,1.111
956403,1.111
956404,1.111
956405,1.111
956406,1.111
956407,1.111
956408,1.111
956409,1.111
956410,1.111
956411,1.111
956412,1.111
956413,1.111
956414,1.111
956415,1.111
956416,1.111
956417,1.111
956418,1.111
956419,1.111
956420,1.111
956421,1.111
956422,1.111
956423,1.111
956449,1.111
956450,1.111
956451,1.111
956452,1.111
956453,1.111
956454,1.111
956455,1.111
956456,1.111
956457,1.111
956458,1.111
956459,1.111
956460,1.111
956461,1.111
956462,1.111
956463,1.111
956464,1.111
956465,1.111
956466,1.111
956467,1.111
956468,1.111
956469,1.111
956470,1.111
956471,1.111
956617,1.111
956618,1.111
956619,1.111
956620,1.111
956621,1.111
956622,1.111
956623,1.111
956624,1.111
956625,1.111
956626,1.111
956627,1.111
956628,1.111
956629,1.111
956630,1.111
956631,1.111
956632,1.111
956633,1.111
956634,1.111
956635,1.111
956636,1.111
956637,1.111
956638,1.111
956639,1.111
956713,1.111
956714,1.111
956715,1.111
956716,1.111
